Nov 03 12:33:39.647 VTTY: Console port: waiting connection on tcp port 5000 for protocol IPv4 (FD 9)
Nov 03 12:33:40.015 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x6050b114,JIT on)
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: CLPD6729: ext reg index 0x06 at pc=0x605ce868
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.728 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: CLPD6729: ext reg index 0x07 at pc=0x605ce868
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.730 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:40.822 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=0,function=0,reg=0x00
Nov 03 12:33:40.823 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=0,function=0,reg=0x00
Nov 03 12:33:40.823 CPU0: PCI: write request (data=0x4d000000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=0,function=0,reg=0x14
Nov 03 12:33:40.823 NM-4E(0): registers are mapped at 0x4d000000
Nov 03 12:33:40.823 CPU0: PCI: write request (data=0x00000006) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=0,function=0,reg=0x04
Nov 03 12:33:40.823 CPU0: PCI: write request (data=0x00004000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=0,function=0,reg=0x0c
Nov 03 12:33:40.823 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=0,function=0,reg=0x00
Nov 03 12:33:40.828 NM-4E(0): fetching init block at address 0x0b818760
Nov 03 12:33:40.828 NM-4E(0): rx_ring = 0x0b8187c0 (32), tx_ring = 0x0b818a00 (64)
Nov 03 12:33:40.828 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.828 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=1,function=0,reg=0x00
Nov 03 12:33:40.828 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=1,function=0,reg=0x00
Nov 03 12:33:40.828 CPU0: PCI: write request (data=0x4d100000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=1,function=0,reg=0x14
Nov 03 12:33:40.828 NM-4E(0): registers are mapped at 0x4d100000
Nov 03 12:33:40.828 CPU0: PCI: write request (data=0x00000006) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=1,function=0,reg=0x04
Nov 03 12:33:40.828 CPU0: PCI: write request (data=0x00004000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=1,function=0,reg=0x0c
Nov 03 12:33:40.828 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=1,function=0,reg=0x00
Nov 03 12:33:40.829 NM-4E(0): fetching init block at address 0x0b83f280
Nov 03 12:33:40.829 NM-4E(0): rx_ring = 0x0b83f2e0 (32), tx_ring = 0x0b83f520 (64)
Nov 03 12:33:40.829 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.830 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=2,function=0,reg=0x00
Nov 03 12:33:40.830 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=2,function=0,reg=0x00
Nov 03 12:33:40.830 CPU0: PCI: write request (data=0x4d200000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=2,function=0,reg=0x14
Nov 03 12:33:40.830 NM-4E(0): registers are mapped at 0x4d200000
Nov 03 12:33:40.830 CPU0: PCI: write request (data=0x00000006) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=2,function=0,reg=0x04
Nov 03 12:33:40.830 CPU0: PCI: write request (data=0x00004000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=2,function=0,reg=0x0c
Nov 03 12:33:40.830 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=2,function=0,reg=0x00
Nov 03 12:33:40.831 NM-4E(0): fetching init block at address 0x0b865da0
Nov 03 12:33:40.831 NM-4E(0): rx_ring = 0x0b865e00 (32), tx_ring = 0x0b866040 (64)
Nov 03 12:33:40.831 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.831 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=3,function=0,reg=0x00
Nov 03 12:33:40.831 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=3,function=0,reg=0x00
Nov 03 12:33:40.831 CPU0: PCI: write request (data=0x4d300000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=3,function=0,reg=0x14
Nov 03 12:33:40.831 NM-4E(0): registers are mapped at 0x4d300000
Nov 03 12:33:40.831 CPU0: PCI: write request (data=0x00000006) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=3,function=0,reg=0x04
Nov 03 12:33:40.831 CPU0: PCI: write request (data=0x00004000) for device 'NM-4E(0)' at pc=0x605c7fe8: bus=2,device=3,function=0,reg=0x0c
Nov 03 12:33:40.831 CPU0: PCI: read request for device 'NM-4E(0)' at pc=0x605c80cc: bus=2,device=3,function=0,reg=0x00
Nov 03 12:33:40.832 NM-4E(0): fetching init block at address 0x0b88c8c0
Nov 03 12:33:40.832 NM-4E(0): rx_ring = 0x0b88c920 (32), tx_ring = 0x0b88cb60 (64)
Nov 03 12:33:40.832 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.835 NM-4E(0): fetching init block at address 0x0b818760
Nov 03 12:33:40.835 NM-4E(0): rx_ring = 0x0b8187c0 (32), tx_ring = 0x0b818a00 (64)
Nov 03 12:33:40.835 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.835 NM-4E(0): fetching init block at address 0x0b83f280
Nov 03 12:33:40.835 NM-4E(0): rx_ring = 0x0b83f2e0 (32), tx_ring = 0x0b83f520 (64)
Nov 03 12:33:40.835 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.836 NM-4E(0): fetching init block at address 0x0b865da0
Nov 03 12:33:40.836 NM-4E(0): rx_ring = 0x0b865e00 (32), tx_ring = 0x0b866040 (64)
Nov 03 12:33:40.836 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.836 NM-4E(0): fetching init block at address 0x0b88c8c0
Nov 03 12:33:40.836 NM-4E(0): rx_ring = 0x0b88c920 (32), tx_ring = 0x0b88cb60 (64)
Nov 03 12:33:40.836 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.855 CPU0: PCI: read request for device 'dec21052' at pc=0x605c80cc: bus=0,device=2,function=0,reg=0x00
Nov 03 12:33:40.878 CPU0: JIT: partial JIT flush (count=786)
Nov 03 12:33:40.925 NM-4E(0): fetching init block at address 0x0b818760
Nov 03 12:33:40.925 NM-4E(0): rx_ring = 0x0b8187c0 (32), tx_ring = 0x0b818a00 (64)
Nov 03 12:33:40.925 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.925 NM-4E(0): fetching init block at address 0x0b83f280
Nov 03 12:33:40.925 NM-4E(0): rx_ring = 0x0b83f2e0 (32), tx_ring = 0x0b83f520 (64)
Nov 03 12:33:40.925 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.925 NM-4E(0): fetching init block at address 0x0b865da0
Nov 03 12:33:40.925 NM-4E(0): rx_ring = 0x0b865e00 (32), tx_ring = 0x0b866040 (64)
Nov 03 12:33:40.925 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.925 NM-4E(0): fetching init block at address 0x0b88c8c0
Nov 03 12:33:40.925 NM-4E(0): rx_ring = 0x0b88c920 (32), tx_ring = 0x0b88cb60 (64)
Nov 03 12:33:40.925 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.933 NM-4E(0): fetching init block at address 0x0b818760
Nov 03 12:33:40.933 NM-4E(0): rx_ring = 0x0b8187c0 (32), tx_ring = 0x0b818a00 (64)
Nov 03 12:33:40.933 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.933 NM-4E(0): fetching init block at address 0x0b83f280
Nov 03 12:33:40.933 NM-4E(0): rx_ring = 0x0b83f2e0 (32), tx_ring = 0x0b83f520 (64)
Nov 03 12:33:40.933 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.934 NM-4E(0): fetching init block at address 0x0b865da0
Nov 03 12:33:40.934 NM-4E(0): rx_ring = 0x0b865e00 (32), tx_ring = 0x0b866040 (64)
Nov 03 12:33:40.934 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.934 NM-4E(0): fetching init block at address 0x0b88c8c0
Nov 03 12:33:40.934 NM-4E(0): rx_ring = 0x0b88c920 (32), tx_ring = 0x0b88cb60 (64)
Nov 03 12:33:40.934 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.935 NM-4E(0): fetching init block at address 0x0b818760
Nov 03 12:33:40.935 NM-4E(0): rx_ring = 0x0b8187c0 (32), tx_ring = 0x0b818a00 (64)
Nov 03 12:33:40.935 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.935 NM-4E(0): fetching init block at address 0x0b83f280
Nov 03 12:33:40.935 NM-4E(0): rx_ring = 0x0b83f2e0 (32), tx_ring = 0x0b83f520 (64)
Nov 03 12:33:40.935 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.935 NM-4E(0): fetching init block at address 0x0b865da0
Nov 03 12:33:40.935 NM-4E(0): rx_ring = 0x0b865e00 (32), tx_ring = 0x0b866040 (64)
Nov 03 12:33:40.935 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:40.935 NM-4E(0): fetching init block at address 0x0b88c8c0
Nov 03 12:33:40.935 NM-4E(0): rx_ring = 0x0b88c920 (32), tx_ring = 0x0b88cb60 (64)
Nov 03 12:33:40.935 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:41.101 NM-4E(0): fetching init block at address 0x0b818760
Nov 03 12:33:41.101 NM-4E(0): rx_ring = 0x0b8187c0 (32), tx_ring = 0x0b818a00 (64)
Nov 03 12:33:41.101 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:41.101 NM-4E(0): fetching init block at address 0x0b83f280
Nov 03 12:33:41.101 NM-4E(0): rx_ring = 0x0b83f2e0 (32), tx_ring = 0x0b83f520 (64)
Nov 03 12:33:41.101 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:41.101 NM-4E(0): fetching init block at address 0x0b865da0
Nov 03 12:33:41.102 NM-4E(0): rx_ring = 0x0b865e00 (32), tx_ring = 0x0b866040 (64)
Nov 03 12:33:41.102 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:41.102 NM-4E(0): fetching init block at address 0x0b88c8c0
Nov 03 12:33:41.102 NM-4E(0): rx_ring = 0x0b88c920 (32), tx_ring = 0x0b88cb60 (64)
Nov 03 12:33:41.102 NM-4E(0): CSR0 = 0x0101
Nov 03 12:33:41.189 CPU0: JIT: flushing data structures (compiled pages=932)
Nov 03 12:33:41.214 CPU0: PCI: read request for device 'dec21052' at pc=0x605c80cc: bus=0,device=2,function=0,reg=0x00
Nov 03 12:33:41.215 CPU0: PCI: read request for device 'dec21052' at pc=0x605c80cc: bus=0,device=2,function=0,reg=0x00
Nov 03 12:33:41.400 CPU0: JIT: partial JIT flush (count=826)
Nov 03 12:33:41.683 ROM: trying to read bootvar 'PMDEBUG'
Nov 03 12:33:41.687 ROM: trying to read bootvar 'MONDEBUG'
Nov 03 12:33:41.743 ROM: unhandled syscall 0x0000001a at pc=0x60508a38 (a1=0x64256d78,a2=0x63cf0000,a3=0x0081725c)
Nov 03 12:33:41.743 ROM: unhandled syscall 0x00000009 at pc=0x60508a38 (a1=0x00000000,a2=0x63cf0000,a3=0x0081725c)
Nov 03 12:33:41.745 CPU0: PCI: read request for device 'dec21052' at pc=0x605c80cc: bus=0,device=2,function=0,reg=0x00
Nov 03 12:33:41.747 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.747 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.747 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.747 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
Nov 03 12:33:41.748 CPU0: PCI: read request for device 'clpd6729' at pc=0x605c80cc: bus=0,device=20,function=0,reg=0x00
